431.600 509.086 -6655.786 -2.907 9	2074.951 -898.654 2020.794 -540.679 1925.188 598.644 564.565 -1226.172 315.466 848.815 1522.448 -369.119 484.906 1919.302 460.693 -1528.038 1424.269 656.655 
431.800 490.959 -6670.990 -2.906 9	1998.842 -863.274 2045.658 -499.286 1904.266 611.494 507.709 -1239.704 293.390 778.492 1566.609 -406.698 438.038 1924.175 460.542 -1522.417 1441.173 695.222 
432.000 488.992 -6685.502 -2.907 9	2008.378 -890.103 1986.088 -513.851 1885.222 645.076 543.720 -1250.601 319.254 761.789 1549.824 -440.891 438.489 1945.632 472.964 -1542.575 1459.487 622.573 
432.200 478.676 -6700.412 -2.890 9	2030.625 -851.179 1984.116 -523.233 1919.142 624.404 434.203 -1204.067 311.605 812.227 1513.233 -407.925 427.937 1915.032 366.507 -1529.679 1375.725 624.823 
432.400 471.659 -6715.431 -2.894 9	1916.457 -920.921 1960.687 -517.045 1867.005 653.809 428.709 -1190.131 282.051 815.817 1498.136 -403.147 385.170 1920.324 356.881 -1555.811 1345.835 641.868 
432.600 450.399 -6727.662 -2.898 9	1968.114 -882.858 1991.542 -572.080 1841.410 595.964 433.047 -1179.264 281.701 793.956 1456.592 -420.313 378.454 1911.884 359.655 -1519.365 1367.820 656.273 
432.800 437.928 -6741.657 -2.910 9	1889.657 -835.360 1994.262 -552.816 1836.823 630.055 465.812 -1221.434 209.355 857.451 1420.979 -461.303 373.458 1925.329 401.347 -1497.727 1367.669 678.707 
433.000 426.141 -6756.415 -2.920 10	1936.128 -869.569 1882.617 -493.251 1772.579 584.664 369.027 -1215.601 235.127 836.447 1425.702 -380.633 2315.168 977.176 331.727 1896.630 320.775 -1501.571 1327.217 651.624 
433.200 409.188 -6771.363 -2.911 10	1935.612 -886.559 1910.268 -583.391 1797.932 652.024 370.084 -1238.698 187.929 814.142 1371.468 -385.055 2265.337 970.646 291.179 1970.781 292.384 -1490.076 1292.256 599.318 
433.400 392.029 -6786.881 -2.904 11	1864.320 1664.360 1906.292 -929.477 1857.529 -547.289 1734.300 596.772 398.579 -1251.409 191.433 761.190 1373.657 -387.745 2265.100 940.977 293.554 1930.627 302.384 -1489.108 1273.618 612.556 
433.600 378.497 -6800.631 -2.898 12	2363.594 746.951 1878.436 1688.033 1859.650 -902.011 1867.673 -591.914 1733.339 608.795 344.997 -1263.509 195.563 806.100 1375.089 -380.308 2167.096 994.695 275.714 1911.930 252.808 -1511.934 1253.676 633.757 
433.800 356.656 -6815.851 -2.889 13	2355.615 694.450 1787.092 1731.706 1849.509 -904.759 1826.025 -566.761 1650.371 -1874.698 1739.939 612.499 311.496 -1249.618 154.819 827.477 1330.605 -397.733 2213.716 1024.457 261.224 1939.292 268.037 -1485.955 1227.856 666.205 
434.000 338.575 -6830.876 -2.897 14	2353.156 696.165 1751.766 1647.726 1780.971 -955.131 2264.755 1161.896 1865.448 -532.580 1585.783 -1922.625 1682.685 560.483 327.323 -1249.734 107.887 829.465 1332.734 -420.282 2178.978 971.532 203.823 1962.078 183.365 -1528.877 1234.732 656.535 
434.200 333.525 -6844.674 -2.891 14	2358.457 674.337 1773.711 1682.722 1804.495 -848.202 2176.947 1161.846 1798.350 -528.092 1579.881 -1958.271 1663.516 593.966 280.246 -1268.990 109.885 811.402 1280.167 -403.300 2165.576 916.322 204.378 1967.129 196.534 -1560.710 1158.602 650.758 
434.400 319.229 -6858.533 -2.895 14	2304.124 721.270 1685.652 1652.756 1744.105 -872.265 2186.722 1178.037 1756.895 -539.992 1564.871 -1833.360 1640.493 597.676 286.019 -1211.070 95.563 818.343 1259.873 -468.016 2103.743 981.491 178.131 1938.798 226.081 -1527.282 1158.398 625.529 
434.600 306.866 -6873.831 -2.896 14	2289.220 703.285 1750.138 1693.869 1802.701 -840.898 2144.161 1188.792 1760.859 -545.466 1474.412 -1929.154 1649.984 669.700 250.417 -1237.012 65.373 811.012 1252.470 -399.167 2097.512 1008.533 170.661 1898.156 203.420 -1545.742 1131.179 637.220 
434.800 293.640 -6888.922 -2.914 14	2274.968 708.758 1729.346 1683.405 1727.403 -891.961 2088.294 1185.394 1745.819 -562.822 1516.326 -1958.819 1611.687 636.794 242.183 -1233.090 24.922 815.173 1214.585 -428.767 2165.576 967.220 102.417 1947.840 156.326 -1556.852 1139.046 621.012 
435.000 293.985 -6904.424 -2.909 14	2246.748 774.969 1702.441 1680.901 1740.901 -888.016 2113.821 1166.027 1694.980 -524.985 1463.641 -1998.927 1588.324 638.150 224.208 -1232.714 -8.357 821.835 1253.702 -394.832 2132.349 938.317 129.557 1940.225 137.897 -1538.972 1126.592 648.650 
435.200 281.108 -6919.547 -2.896 14	2233.539 647.481 1687.405 1658.729 1695.445 -875.175 2080.269 1098.913 1722.388 -599.232 1446.992 -1921.799 1602.666 604.428 139.851 -1226.134 44.003 788.254 1196.931 -361.884 2114.445 946.765 132.143 1916.357 51.334 -1513.101 1112.432 613.341 
435.400 261.891 -6935.277 -2.861 14	2243.878 598.064 1640.841 1618.963 1681.379 -951.865 2169.995 1110.117 1599.594 -621.139 1377.653 -1943.444 1596.244 567.051 105.114 -1178.870 -14.189 857.541 1163.229 -462.285 2094.710 896.807 190.535 1963.815 85.798 -1517.175 1090.559 626.559 
435.600 259.327 -6951.053 -2.830 13	2259.453 503.747 1707.883 1527.868 1593.803 -997.718 2103.154 985.602 1638.574 -671.725 1285.591 -1984.235 1539.569 453.138 57.935 -1229.570 27.988 845.249 1183.634 -507.308 2140.889 802.072 212.621 1917.525 1091.636 562.804 
435.800 243.662 -6965.464 -2.804 12	2234.998 459.162 1765.206 1478.875 1538.589 -1037.285 2139.929 943.472 1542.356 -763.460 1204.984 -2064.713 1557.045 444.161 32.365 856.006 1103.296 -542.839 2120.895 729.416 259.544 1911.899 1115.730 550.772 
436.000 237.933 -6982.008 -2.780 12	2254.394 390.404 1804.997 1394.911 1476.183 -1132.295 2168.288 938.816 1493.380 -751.559 1145.687 -2079.825 1565.785 449.069 22.350 823.040 1112.009 -539.235 2100.082 715.088 305.898 1857.845 1049.752 493.897 
436.200 227.661 -6997.748 -2.765 12	2202.158 361.860 1763.487 1425.623 1398.424 -1117.165 2093.082 822.219 1511.359 -876.851 1050.167 -2099.064 1546.253 422.851 51.742 784.731 1063.932 -585.895 2091.853 706.583 288.328 1952.207 1066.329 497.444 
436.400 215.781 -7014.444 -2.746 13	2244.332 297.136 1747.686 1328.935 1354.140 -1166.646 2121.032 808.943 1454.972 -801.552 983.850 -2176.819 1951.615 -1516.929 1511.630 344.071 23.259 827.834 1042.587 -600.099 2063.860 629.119 289.964 1898.168 1086.418 428.639 
436.600 187.777 -7032.391 -2.724 13	2180.975 295.512 1812.917 1348.900 1379.777 -1160.352 2150.952 817.500 1424.441 -840.842 942.114 -2119.946 1888.695 -1552.676 1526.052 343.429 3.390 808.121 967.676 -609.739 2025.380 563.058 314.133 1857.646 1023.640 421.704 
436.800 181.884 -7049.238 -2.718 12	2207.324 280.454 1791.659 1326.498 1309.947 -1165.282 2101.414 796.059 1383.271 -803.116 922.407 -2171.494 1904.288 -1546.407 1503.055 300.612 927.791 -574.607 2095.028 600.996 317.635 1887.963 1010.536 445.264 
437.000 165.060 -7064.951 -2.702 12	2122.068 268.620 1805.752 1405.422 1307.210 -1177.867 2113.566 735.814 1395.297 -855.489 872.595 -2169.616 1810.790 -1607.855 1471.695 330.264 904.765 -636.673 2011.313 561.534 273.029 1857.671 1033.574 392.333 
437.200 159.532 -7082.324 -2.694 12	2173.242 248.393 1772.290 1253.631 1250.630 -1198.149 2098.112 748.710 1317.044 -847.958 809.912 -2245.011 1733.883 -1656.425 1494.778 290.744 871.882 -637.066 2087.155 530.832 339.490 1864.538 993.760 391.729 
437.400 152.467 -7099.707 -2.680 12	2049.285 211.638 1793.116 1327.132 1226.099 -1168.431 2031.423 695.015 1263.821 -878.543 811.989 -2134.308 1750.706 -1622.206 1478.636 283.720 835.037 -626.895 2041.765 546.467 290.564 1919.352 1010.656 433.899 
437.600 140.246 -7117.326 -2.676 12	2070.010 197.955 1710.677 1356.061 1287.734 -1194.676 2051.344 776.863 1324.932 -871.053 796.963 -2192.755 1725.830 -1665.660 1437.108 289.329 825.790 -641.983 1977.676 546.379 303.712 1918.930 1008.824 420.188 
437.800 127.819 -7134.168 -2.673 12	2080.762 211.330 1727.498 1282.496 1249.636 -1185.308 2031.877 695.777 1207.181 -879.965 755.768 -2176.930 1704.324 -1657.430 1407.999 311.525 784.538 -683.757 1974.638 550.946 236.625 1878.859 930.158 401.905 
438.000 111.156 -7153.053 -2.676 12	2031.765 230.715 1707.828 1299.740 1178.516 -1180.280 2000.447 666.515 1274.403 -871.144 718.302 -2179.251 1686.016 -1715.989 1403.790 297.374 801.066 -650.798 1913.764 537.820 277.401 1913.394 952.518 386.837 
438.200 88.443 -7170.199 -2.681 12	2067.381 208.415 1749.937 1294.622 1125.844 -1217.291 1979.052 702.449 1210.405 -859.894 682.711 -2135.226 1675.867 -1657.799 1393.212 282.128 761.975 -671.676 1917.341 524.183 254.908 1897.373 902.818 393.221 
438.400 79.611 -7187.066 -2.686 12	2051.221 142.433 1655.152 1290.644 1154.258 -1247.262 1928.024 685.578 1171.465 -935.359 684.607 -2215.253 1611.768 -1734.509 1357.861 261.060 766.917 -651.850 1914.205 508.301 245.210 1928.733 871.478 407.432 
438.600 60.807 -7203.857 -2.695 14	2021.732 225.667 1651.942 1271.393 1759.047 1800.717 2084.085 1366.720 1135.762 -1183.756 1977.569 708.099 1194.898 -916.649 628.845 -2148.773 1621.185 -1666.547 1311.360 251.997 742.385 -657.273 1905.398 518.964 186.735 1879.692 894.067 420.271 
438.800 48.873 -7221.489 -2.700 14	1997.786 209.488 1640.429 1312.962 1689.413 1805.342 2050.403 1340.344 1099.623 -1186.001 1907.529 644.937 1188.189 -869.478 642.745 -2144.923 1551.823 -1644.764 1332.492 239.206 701.385 -702.390 1861.170 526.639 228.986 1923.701 809.212 419.004 
439.000 44.291 -7237.960 -2.697 14	1917.089 170.205 1660.647 1290.761 1699.958 1699.911 2071.776 1354.220 1091.511 -1241.101 1963.691 628.721 1141.949 -923.593 616.177 -2206.769 1594.295 -1699.338 1281.284 233.465 683.387 -677.974 1864.453 550.077 176.736 1869.997 909.591 414.055 
439.200 43.597 -7255.611 -2.702 15	1907.927 196.541 1559.455 1258.486 1679.572 1861.523 2077.512 1361.970 1037.713 -1223.712 1939.941 619.026 1161.375 -880.547 596.554 -2141.117 1531.956 -1676.291 1294.270 213.711 662.811 -668.087 1829.061 464.656 577.432 -2430.148 154.058 1915.580 811.794 373.139 
439.400 31.928 -7273.765 -2.693 15	1916.915 175.734 1618.490 1206.897 1658.141 1816.512 2032.848 1347.615 1010.047 -1232.744 1902.028 661.344 1095.550 -896.812 572.221 -2147.039 1506.301 -1637.690 1259.707 209.872 641.576 -612.506 1833.859 519.338 522.852 -2411.184 172.100 1889.374 807.315 411.170 
439.600 19.108 -7289.188 -2.686 16	1883.339 177.044 1591.457 1260.569 1670.894 1749.930 1980.799 1338.727 1001.023 -1262.339 1840.132 -1689.378 1864.244 682.237 1112.240 -875.732 539.685 -2214.988 1512.558 -1711.516 1193.950 256.293 603.680 -632.814 1825.144 461.641 484.962 -2444.610 156.038 1857.027 802.858 429.523 
439.800 10.064 -7307.523 -2.677 16	1859.375 176.761 1501.704 1251.586 1632.245 1754.284 2001.820 1384.047 977.176 -1211.711 1755.890 -1704.775 1822.171 663.204 1024.401 -885.504 486.938 -2223.104 1503.417 -1686.181 1202.566 255.147 599.998 -687.738 1710.958 511.269 505.733 -2428.197 118.578 1888.897 736.789 413.982 
440.000 -5.718 -7323.689 -2.673 16	1830.501 176.854 1528.783 1267.341 1607.649 1782.543 1962.440 1337.516 995.829 -1219.001 1796.355 -1704.203 1832.116 657.103 1065.269 -905.946 499.762 -2205.853 1417.010 -1704.268 1181.610 218.648 573.665 -633.673 1770.652 454.005 431.143 -2419.325 106.130 1936.941 715.628 379.566 
440.200 2.521 -7340.619 -2.686 16	1791.966 202.676 1500.767 1370.364 1530.687 1759.284 1899.976 1368.304 999.596 -1234.842 1779.641 -1713.001 1778.672 677.900 1033.340 -886.318 485.834 -2172.804 1440.365 -1644.926 1181.813 215.993 559.571 -663.039 1749.339 496.761 482.573 -2439.788 49.867 1909.514 744.711 422.652 
440.400 0.524 -7358.380 -2.717 15	1789.023 182.202 1467.567 1332.374 1509.279 1837.649 1885.104 1387.945 990.796 -1242.333 1802.733 -1608.710 1723.712 767.508 1070.001 -848.137 500.681 -2168.085 1466.596 -1650.536 1163.271 294.979 568.646 -624.394 1730.433 580.964 532.035 -2379.472 720.392 418.430 
440.600 -23.331 -7375.213 -2.734 15	1783.424 278.477 1422.624 1337.743 1447.622 1870.695 1817.396 1425.213 969.737 -1153.987 1829.630 -1549.010 1749.228 813.619 1020.722 -862.629 510.910 -2122.270 1489.543 -1602.996 1076.585 285.009 593.261 -627.015 1631.076 610.712 603.621 -2422.766 657.640 405.328 
440.800 -34.960 -7393.094 -2.731 15	1744.518 333.246 1369.034 1396.280 1352.070 1884.749 1802.656 1511.103 992.031 -1152.087 1851.361 -1569.378 1700.503 832.678 1012.968 -832.563 599.244 -2124.544 1520.000 -1595.930 1089.929 305.012 563.144 -569.907 1665.134 665.012 591.483 -2431.780 674.277 479.845 
441.000 -44.530 -7410.192 -2.733 15	1681.813 345.625 1335.612 1406.334 1362.662 1918.773 1684.093 1485.465 973.452 -1203.976 1882.724 -1531.509 1663.773 808.611 966.087 -794.134 626.383 -2145.298 1477.150 -1551.785 1114.934 354.974 571.748 -622.311 1632.028 639.829 590.806 -2376.731 579.013 433.408 
441.200 -57.651 -7428.297 -2.725 15	1763.212 384.639 1306.460 1400.519 1317.029 1965.770 1695.627 1597.113 966.899 -1182.216 1792.913 -1524.712 1620.805 848.142 1019.286 -797.420 567.726 -2140.050 1497.462 -1529.213 1053.301 341.157 533.707 -607.029 1599.753 672.569 612.838 -2338.295 544.096 424.305 
441.400 -71.724 -7444.765 -2.721 15	1673.578 338.938 1263.035 1405.247 1254.439 1924.603 1684.647 1499.978 969.479 -1072.738 1852.590 -1497.988 1554.682 891.437 967.984 -799.753 593.969 -2069.555 1472.859 -1563.839 1045.150 378.386 468.279 -651.552 1551.817 668.761 657.328 -2386.071 542.654 469.466 
441.600 -81.045 -7461.206 -2.726 15	1654.544 430.800 1179.485 1447.758 1240.512 1945.568 1653.322 1553.652 936.605 -1083.705 1837.219 -1495.295 1569.051 873.708 945.483 -810.275 605.979 -2119.951 1489.063 -1555.969 1049.191 395.901 490.431 -659.847 1559.785 667.105 612.749 -2376.599 497.319 484.448 
441.800 -102.601 -7476.386 -2.735 15	1640.585 401.262 1118.661 1438.542 1188.295 1918.878 1583.734 1542.053 948.655 -1125.517 1762.319 -1415.081 1443.862 874.586 945.874 -776.138 595.111 -2103.003 1474.388 -1475.657 988.437 350.203 502.028 -589.710 1547.908 691.890 618.586 -2335.803 544.812 457.620 
442.000 -120.044 -7492.946 -2.736 15	1586.295 392.423 1208.992 1433.102 1116.895 1946.325 1547.957 1567.248 852.165 -1109.725 1779.875 -1453.769 1511.686 861.551 930.543 -834.427 533.221 -2105.038 1472.264 -1493.913 942.602 339.367 476.175 -566.622 1478.397 726.888 608.003 -2357.510 508.186 414.231 
442.200 -125.992 -7509.204 -2.750 15	1596.286 424.573 1133.185 1465.987 1125.750 1927.918 1541.458 1605.338 885.110 -1083.566 1793.320 -1400.814 1453.758 899.097 930.394 -792.975 582.894 -2066.730 1400.429 -1497.148 919.879 419.323 451.677 -541.666 1472.157 740.525 617.325 -2354.623 455.433 543.749 
442.400 -139.620 -7525.344 -2.770 15	1562.188 492.957 1113.141 1508.651 1074.606 1969.021 1486.317 1576.176 868.521 -1064.701 1764.013 -1441.773 1409.288 987.559 937.931 -723.849 558.691 -2083.542 1490.051 -1487.078 925.520 394.703 432.920 -619.988 1422.423 759.602 607.839 -2360.544 422.395 520.135 
442.600 -155.429 -7542.184 -2.808 15	1538.419 485.849 1078.985 1535.812 1047.945 2013.507 1475.621 1641.366 912.936 -1052.277 1855.112 -1346.639 1457.120 988.571 956.370 -780.290 570.516 -2080.026 1500.900 -1478.035 808.988 436.735 405.624 -584.861 1384.693 792.376 672.689 -2395.101 403.063 500.575 
442.800 -165.613 -7558.416 -2.844 15	1497.749 540.585 995.566 1553.509 854.441 2069.597 1356.339 1721.528 936.720 -960.890 1877.537 -1303.916 1336.154 989.943 911.917 -709.685 698.789 -2097.404 1534.566 -1362.747 831.464 490.267 447.162 -537.176 1363.780 779.569 661.389 -2248.048 344.521 438.362 
443.000 -182.276 -7572.736 -2.867 15	1446.209 576.392 883.820 1523.145 797.377 2028.194 1246.828 1759.240 968.562 -994.729 1885.773 -1287.901 1338.991 1043.862 895.462 -648.544 753.520 -2027.339 1592.135 -1299.047 788.427 464.432 439.834 -517.803 1311.120 882.352 813.913 -2272.411 305.267 540.572 
443.200 -207.596 -7586.464 -2.891 15	1416.411 566.482 776.243 1619.346 793.112 2093.871 1224.542 1774.199 934.809 -969.815 1869.503 -1203.333 1226.603 1071.047 928.017 -646.032 749.579 -2026.691 1591.287 -1277.684 754.082 563.052 416.466 -535.877 1222.110 927.555 775.154 -2266.448 298.978 556.303 
443.400 -215.263 -7598.869 -2.911 15	1368.285 695.358 774.625 1611.316 703.362 2109.332 1203.281 1824.370 974.492 -1010.457 1870.259 -1125.986 1252.502 1088.679 923.032 -645.595 788.113 -2041.884 1584.337 -1279.026 720.334 517.316 463.434 -539.676 1249.708 912.067 807.623 -2257.380 215.430 485.318 
443.600 -224.257 -7612.480 -2.927 15	1369.195 677.319 708.360 1638.109 658.068 2116.928 1103.742 1823.627 995.926 -955.478 1911.161 -1110.780 1201.024 1168.442 936.161 -594.411 784.899 -1957.055 1547.645 -1194.882 694.341 596.951 401.299 -457.320 1182.952 931.323 852.501 -2202.444 239.985 557.163 
443.800 -237.426 -7626.211 -2.938 15	1302.971 703.496 702.475 1644.346 569.221 2094.415 1073.509 1867.362 911.479 -916.260 1905.482 -1066.459 1097.516 1112.852 948.799 -600.644 709.573 -1973.582 1580.468 -1188.487 673.503 497.432 399.798 -517.941 1143.250 988.960 850.333 -2244.741 166.501 554.018 
444.000 -248.445 -7640.097 -2.953 15	1296.840 707.628 642.580 1643.457 550.863 2126.769 1048.821 1857.989 992.508 -950.438 1893.622 -1061.115 1082.846 1152.596 892.842 -562.808 812.244 -1989.702 1520.328 -1183.684 646.847 539.305 318.994 -498.325 1131.402 1015.393 915.367 -2207.211 144.245 587.483 
444.200 -271.307 -7652.149 -2.963 16	1253.670 726.811 590.078 1663.921 473.197 2131.822 990.366 1870.553 924.355 -907.509 1840.259 -1057.741 1057.675 1215.810 840.480 -585.605 787.469 -1955.828 1579.137 -1208.677 658.043 559.926 360.589 -440.413 2419.103 391.901 1103.260 1020.672 874.752 -2156.243 126.533 536.119 
444.400 -280.801 -7664.687 -2.971 16	1174.417 747.145 572.423 1667.894 474.350 2152.696 936.715 1830.962 935.802 -869.250 1843.406 -1045.136 978.998 1175.548 853.571 -594.283 795.566 -1912.638 1548.357 -1165.005 595.107 514.056 360.349 -507.759 2433.764 415.630 1056.560 965.545 857.590 -2200.049 141.810 513.326 
444.600 -302.884 -7678.579 -2.968 16	1197.273 770.392 523.793 1682.596 381.952 2206.746 922.362 1859.827 928.117 -860.745 1828.503 -1037.574 1012.575 1234.359 844.357 -535.454 783.199 -1991.162 1535.537 -1141.891 581.686 550.275 329.741 -508.019 2378.162 457.613 1046.858 1004.772 810.802 -2173.330 111.497 543.690 
444.800 -325.358 -7693.047 -2.966 16	1171.771 718.922 454.661 1645.189 440.877 2107.908 863.335 1861.675 823.772 -921.231 1814.541 -1036.130 933.184 1190.465 820.513 -547.824 739.631 -1896.055 1541.621 -1169.311 553.994 544.343 320.076 -462.909 2396.184 435.833 1004.865 975.799 863.284 -2165.910 55.017 498.023 
445.000 -338.680 -7705.060 -2.968 16	1225.388 711.599 510.248 1689.623 362.072 2158.857 851.195 1886.551 880.835 -903.083 1792.804 -1044.151 931.659 1228.864 764.329 -523.223 803.355 -1898.720 1479.217 -1092.159 533.548 566.056 244.763 -524.562 2365.671 437.562 1008.713 1017.625 865.924 -2155.055 31.393 494.392 
445.200 -343.213 -7719.222 -2.950 16	1154.304 723.754 502.527 1645.466 342.576 2156.842 862.350 1880.645 815.743 -912.349 1819.630 -985.305 925.597 1155.444 791.321 -558.445 763.887 -1970.205 1463.423 -1149.450 512.306 561.346 193.917 -482.172 2357.180 450.918 987.350 1015.120 783.676 -2181.897 51.536 555.784 
445.400 -354.038 -7732.428 -2.915 16	1150.195 724.704 543.857 1631.826 420.375 2106.865 871.609 1810.316 810.959 -900.405 1727.554 -1114.063 1006.863 1175.952 766.466 -578.107 627.778 -1994.481 1420.693 -1158.641 463.269 537.195 236.382 -502.569 2353.025 383.580 985.756 1004.973 706.872 -2177.948 35.013 551.190 
445.600 -377.922 -7746.011 -2.875 16	1119.832 656.300 506.946 1603.274 406.690 2114.571 917.987 1809.395 757.475 -938.295 1662.800 -1135.959 1003.330 1145.354 715.204 -586.119 551.924 -1993.765 1340.815 -1191.314 491.606 509.849 217.548 -532.119 2311.295 316.196 981.880 966.407 634.970 -2236.971 4.014 526.722 
445.800 -402.275 -7759.464 -2.847 16	1162.734 670.635 509.316 1607.096 524.604 2113.450 939.519 1781.339 689.010 -948.862 1621.741 -1196.538 1012.297 1082.548 657.146 -631.693 530.861 -1987.491 1270.772 -1284.450 536.082 541.660 177.609 -479.293 2315.894 279.472 946.203 908.317 596.920 -2230.415 17.373 570.082 
446.000 -408.672 -7773.063 -2.821 16	1157.480 631.340 534.586 1618.110 513.908 2129.373 980.373 1785.738 616.089 -987.219 1568.420 -1204.130 999.010 1106.897 571.054 -590.651 466.000 -1957.928 1293.473 -1253.166 504.536 558.287 132.738 -485.879 2294.873 166.085 1011.096 887.550 472.557 -2241.885 37.645 548.313 
