101.400 2817.361 -3597.643 -2.043 11	12.105 2264.931 1810.405 -826.532 64.637 580.027 742.089 -1086.348 44.834 -2498.350 1777.176 922.490 1740.637 1039.804 1666.042 1014.401 1725.526 1585.578 1481.273 -1303.878 2084.566 -735.832 
101.600 2809.705 -3613.559 -2.042 10	1790.515 -826.293 44.559 580.033 722.234 -1086.251 25.168 -2498.347 1757.053 922.725 1720.498 1040.034 1645.906 1014.622 1705.314 1585.806 1461.448 -1303.682 2064.664 -735.555 
101.800 2795.461 -3636.828 -2.042 10	1770.606 -826.098 24.496 580.036 702.353 -1086.174 5.442 -2498.346 1736.952 922.916 1700.384 1040.221 1625.795 1014.800 1685.140 1585.991 1441.591 -1303.524 2044.745 -735.331 
102.000 2790.097 -3651.957 -2.045 9	1750.680 -825.941 4.443 580.036 682.451 -1086.113 1716.869 923.070 1680.290 1040.372 1605.704 1014.945 1664.997 1586.141 1421.708 -1303.396 2024.811 -735.149 
102.200 2782.150 -3670.662 -2.043 8	1730.741 -825.813 662.531 -1086.064 1696.800 923.196 1660.213 1040.495 1585.629 1015.062 1644.880 1586.262 1401.804 -1303.292 2004.865 -735.001 
102.400 2770.949 -3689.841 -2.046 8	1710.791 -825.710 642.597 -1086.025 1676.745 923.297 1640.150 1040.594 1565.567 1015.156 1624.784 1586.360 1381.883 -1303.209 1984.910 -734.881 
102.600 2761.175 -3709.570 -2.046 8	1690.832 -825.626 622.651 -1085.994 1656.699 923.379 1620.099 1040.674 1545.517 1015.233 1604.705 1586.440 1361.948 -1303.141 1964.946 -734.783 
102.800 2751.516 -3727.399 -2.044 8	1670.866 -825.558 602.695 -1085.969 1636.661 923.446 1600.056 1040.740 1525.476 1015.295 1584.641 1586.505 1342.001 -1303.087 1944.976 -734.704 
103.000 2743.104 -3744.166 -2.044 8	1650.893 -825.503 582.731 -1085.950 1616.630 923.500 1580.022 1040.792 1505.442 1015.345 1564.588 1586.557 1322.044 -1303.042 1925.001 -734.640 
103.200 2734.992 -3760.170 -2.041 8	1630.916 -825.458 562.761 -1085.935 1596.605 923.543 1559.993 1040.835 1485.414 1015.386 1544.544 1586.599 1302.080 -1303.007 1905.021 -734.588 
103.400 2722.400 -3782.540 -2.041 8	1610.934 -825.422 542.785 -1085.922 1576.584 923.579 1539.970 1040.869 1465.391 1015.419 1524.509 1586.633 1282.109 -1302.978 1885.037 -734.545 
103.600 2715.164 -3799.968 -2.038 9	1590.950 -825.393 522.805 -1085.913 1556.567 923.607 1519.951 1040.897 1445.373 1015.445 1504.010 1987.733 1504.480 1586.661 1262.133 -1302.955 1865.051 -734.511 
103.800 2704.881 -3818.990 -2.041 9	1570.962 -825.369 502.822 -1085.905 1536.553 923.631 1499.935 1040.920 1425.357 1015.467 1483.980 1987.756 1484.456 1586.683 1242.153 -1302.936 1845.062 -734.483 
104.000 2690.298 -3840.698 -2.040 10	1550.972 -825.350 482.835 -1085.899 1516.542 923.649 1479.922 1040.938 1675.547 -1848.104 1405.345 1015.484 1463.955 1987.774 1464.436 1586.701 1222.169 -1302.921 1825.071 -734.461 
104.200 2681.152 -3859.734 -2.038 10	1530.981 -825.334 462.846 -1085.894 1496.533 923.665 1459.911 1040.953 1655.566 -1848.087 1385.334 1015.498 1443.935 1987.788 1444.420 1586.716 1202.182 -1302.909 1805.078 -734.442 
104.400 2674.452 -3875.833 -2.038 10	1510.987 -825.322 442.855 -1085.891 1476.525 923.677 1439.903 1040.965 1635.581 -1848.074 1365.326 1015.510 1423.918 1987.800 1424.407 1586.728 1182.193 -1302.899 1785.085 -734.428 
104.600 2664.497 -3895.485 -2.041 10	1490.993 -825.311 422.863 -1085.888 1456.519 923.687 1419.896 1040.975 1615.594 -1848.063 1345.319 1015.519 1403.905 1987.810 1404.396 1586.737 1162.202 -1302.891 1765.090 -734.416 
104.800 2654.941 -3914.149 -2.038 10	1470.998 -825.303 402.869 -1085.886 1436.514 923.695 1399.890 1040.983 1595.604 -1848.054 1325.313 1015.526 1383.894 1987.817 1384.387 1586.745 1142.209 -1302.885 1745.094 -734.406 
105.000 2647.999 -3928.290 -2.037 11	1451.001 -825.297 382.874 -1085.884 1416.509 923.701 1379.885 1040.989 1575.613 -1848.047 1305.309 1015.532 1363.885 1987.824 2368.052 744.041 1364.380 1586.751 1122.215 -1302.880 1725.097 -734.398 
105.200 2642.667 -3943.992 -2.035 11	1431.005 -825.291 362.878 -1085.883 1396.506 923.707 1359.881 1040.994 1555.620 -1848.041 1285.305 1015.537 1343.877 1987.829 2348.049 744.050 1344.374 1586.757 1102.220 -1302.875 1705.100 -734.391 
105.400 2632.482 -3963.492 -2.029 11	1411.007 -825.287 342.881 -1085.881 1376.503 923.711 1339.878 1040.998 1535.626 -1848.036 1265.302 1015.541 1323.871 1987.833 2328.047 744.057 1324.369 1586.761 1082.224 -1302.872 1685.102 -734.386 
105.600 2618.924 -3985.836 -2.033 11	1391.009 -825.283 322.884 -1085.881 1356.501 923.714 1319.875 1041.002 1515.630 -1848.032 1245.299 1015.544 1303.866 1987.836 2308.045 744.063 1304.365 1586.764 1062.227 -1302.869 1665.104 -734.382 
105.800 2611.100 -4000.691 -2.033 12	1371.011 -825.280 302.886 -1085.880 1336.499 923.717 2051.983 1408.228 1299.873 1041.004 1495.634 -1848.029 1225.297 1015.547 1283.862 1987.839 2288.043 744.067 1284.362 1586.767 1042.230 -1302.867 1645.105 -734.379 
106.000 2605.550 -4016.332 -2.036 12	1351.012 -825.278 282.888 -1085.880 1316.497 923.719 2031.981 1408.231 1279.871 1041.006 1475.637 -1848.027 1205.295 1015.549 1263.858 1987.841 2268.042 744.071 1264.359 1586.769 1022.232 -1302.865 1625.107 -734.376 
106.200 2597.541 -4032.522 -2.041 12	1331.013 -825.276 262.889 -1085.879 1296.496 923.721 2011.979 1408.234 1259.870 1041.008 1455.640 -1848.025 1185.294 1015.550 1243.856 1987.843 2248.041 744.074 1244.357 1586.770 1002.234 -1302.864 1605.108 -734.374 
106.400 2589.575 -4051.799 -2.046 12	1311.014 -825.275 242.891 -1085.879 1276.495 923.723 1991.977 1408.236 1239.869 1041.010 1435.642 -1848.023 1165.293 1015.552 1223.853 1987.844 2228.040 744.077 1224.355 1586.772 982.235 -1302.863 1585.109 -734.372 
106.600 2581.811 -4069.245 -2.044 13	2314.461 929.132 1291.015 -825.274 222.892 -1085.879 1256.494 923.724 1971.976 1408.238 1219.868 1041.011 1415.644 -1848.022 1145.292 1015.553 1203.852 1987.845 2208.039 744.079 1204.353 1586.773 962.237 -1302.862 1565.109 -734.370 
106.800 2571.957 -4086.853 -2.042 13	2294.460 929.133 1271.016 -825.273 202.892 -1085.879 1236.493 923.725 1951.975 1408.240 1199.867 1041.012 1395.645 -1848.021 1125.291 1015.554 1183.850 1987.846 2188.039 744.081 1184.352 1586.774 942.238 -1302.861 1545.110 -734.369 
107.000 2565.939 -4102.336 -2.041 13	2274.460 929.135 1251.016 -825.272 182.893 -1085.878 1216.493 923.725 1931.974 1408.241 1179.866 1041.012 1375.646 -1848.020 1105.290 1015.554 1163.849 1987.847 2168.038 744.082 1164.351 1586.775 922.238 -1302.861 1525.110 -734.368 
107.200 2557.442 -4119.867 -2.039 13	2254.459 929.136 1231.017 -825.271 162.894 -1085.878 1196.492 923.726 1911.973 1408.242 1159.866 1041.013 1355.647 -1848.019 1085.290 1015.555 1143.848 1987.847 2148.038 744.083 1144.350 1586.775 902.239 -1302.860 1505.111 -734.367 
107.400 2545.141 -4140.644 -2.039 13	2234.459 929.137 1211.017 -825.271 142.894 -1085.878 1176.492 923.727 1891.972 1408.243 1139.865 1041.014 1335.648 -1848.018 1065.289 1015.555 1123.847 1987.848 2128.038 744.084 1124.350 1586.776 882.240 -1302.860 1485.111 -734.367 
107.600 2543.550 -4152.827 -2.043 13	2214.459 929.138 1191.017 -825.270 122.895 -1085.878 1156.491 923.727 1871.972 1408.243 1119.865 1041.014 1315.649 -1848.018 1045.289 1015.556 1103.846 1987.848 2108.037 744.085 1104.349 1586.776 862.240 -1302.860 1465.111 -734.366 
107.800 2533.247 -4171.050 -2.045 13	2194.458 929.138 1171.018 -825.270 102.895 -1085.878 1136.491 923.727 1851.972 1408.244 1099.865 1041.014 1295.649 -1848.018 1025.289 1015.556 1083.846 1987.849 2088.037 744.085 1084.349 1586.776 842.241 -1302.859 1445.111 -734.366 
108.000 2524.318 -4188.618 -2.042 13	2174.458 929.139 1151.018 -825.270 82.895 -1085.878 1116.491 923.728 1831.971 1408.244 1079.864 1041.014 1275.649 -1848.017 1005.288 1015.556 1063.845 1987.849 2068.037 744.086 1064.348 1586.777 822.241 -1302.859 1425.112 -734.366 
108.200 2513.839 -4208.378 -2.042 13	2154.458 929.139 1131.018 -825.269 62.895 -1085.878 1096.491 923.728 1811.971 1408.245 1059.864 1041.015 1255.650 -1848.017 985.288 1015.556 1043.845 1987.849 2048.037 744.086 1044.348 1586.777 802.241 -1302.859 1405.112 -734.365 
108.400 2506.736 -4224.326 -2.042 13	2134.458 929.140 1111.018 -825.269 42.896 -1085.878 1076.491 923.728 1791.971 1408.245 1039.864 1041.015 1235.650 -1848.017 965.288 1015.557 1023.845 1987.849 2028.037 744.086 1024.348 1586.777 782.241 -1302.859 1385.112 -734.365 
108.600 2497.843 -4242.610 -2.039 13	2114.458 929.140 1091.018 -825.269 22.896 -1085.878 1056.491 923.728 1771.971 1408.245 1019.864 1041.015 1215.650 -1848.017 945.288 1015.557 1003.844 1987.849 2008.037 744.087 1004.348 1586.777 762.241 -1302.859 1365.112 -734.365 
108.800 2490.738 -4259.263 -2.040 13	2094.458 929.140 1071.018 -825.269 2.896 -1085.878 1036.490 923.728 1751.970 1408.245 999.864 1041.015 1195.651 -1848.017 925.288 1015.557 983.844 1987.849 1988.037 744.087 984.347 1586.777 742.242 -1302.859 1345.112 -734.365 
109.000 2482.474 -4274.799 -2.041 12	2074.458 929.140 1051.018 -825.269 1016.490 923.728 1731.970 1408.245 979.864 1041.015 1175.651 -1848.016 905.288 1015.557 963.844 1987.850 1968.037 744.087 964.347 1586.777 722.242 -1302.859 1325.112 -734.365 
109.200 2474.825 -4291.211 -2.046 14	2054.457 929.141 1031.018 -825.269 2126.796 -1295.436 996.490 923.728 1711.970 1408.246 2271.870 -1039.870 959.864 1041.015 1155.651 -1848.016 885.288 1015.557 943.844 1987.850 1948.036 744.087 944.347 1586.777 702.242 -1302.859 1305.112 -734.364 
109.400 2463.160 -4310.475 -2.043 14	2034.457 929.141 1011.018 -825.269 2106.796 -1295.436 976.490 923.728 1691.970 1408.246 2251.870 -1039.870 939.864 1041.015 1135.651 -1848.016 865.288 1015.557 923.844 1987.850 1928.036 744.087 924.347 1586.777 682.242 -1302.859 1285.112 -734.364 
109.600 2449.161 -4331.500 -2.041 15	2014.457 929.141 991.019 -825.269 2086.796 -1295.436 2440.851 503.766 956.490 923.728 1671.970 1408.246 2231.870 -1039.870 919.864 1041.015 1115.651 -1848.016 845.288 1015.557 903.844 1987.850 1908.036 744.087 904.347 1586.777 662.242 -1302.859 1265.112 -734.364 
109.800 2441.663 -4347.815 -2.043 15	1994.457 929.141 971.019 -825.269 2066.796 -1295.436 2420.851 503.766 936.490 923.728 1651.970 1408.246 2211.870 -1039.870 899.863 1041.015 1095.651 -1848.016 825.288 1015.557 883.843 1987.850 1888.036 744.088 884.347 1586.778 642.242 -1302.859 1245.112 -734.364 
110.000 2429.764 -4367.178 -2.047 15	1974.457 929.141 951.019 -825.269 2046.796 -1295.436 2400.851 503.766 916.490 923.728 1631.970 1408.246 2191.870 -1039.870 879.863 1041.015 1075.651 -1848.016 805.288 1015.557 863.843 1987.850 1868.036 744.088 864.347 1586.778 622.242 -1302.858 1225.112 -734.364 
110.200 2422.612 -4382.868 -2.046 15	1954.457 929.141 931.019 -825.269 2026.796 -1295.436 2380.851 503.766 896.490 923.728 1611.970 1408.246 2171.870 -1039.870 859.863 1041.015 1055.651 -1848.016 785.288 1015.557 843.843 1987.850 1848.036 744.088 844.347 1586.778 602.242 -1302.858 1205.112 -734.364 
110.400 2411.834 -4401.735 -2.048 15	1934.457 929.141 911.019 -825.269 2006.796 -1295.436 2360.851 503.766 876.490 923.729 1591.970 1408.246 2151.870 -1039.870 839.863 1041.015 1035.651 -1848.016 765.288 1015.557 823.843 1987.850 1828.036 744.088 824.347 1586.778 582.242 -1302.858 1185.112 -734.364 
110.600 2402.763 -4418.543 -2.044 15	1914.457 929.141 891.019 -825.269 1986.796 -1295.436 2340.851 503.766 856.490 923.729 1571.970 1408.246 2131.870 -1039.870 819.863 1041.015 1015.651 -1848.016 745.287 1015.557 803.843 1987.850 1808.036 744.088 804.347 1586.778 562.242 -1302.858 1165.112 -734.364 
110.800 2393.136 -4436.787 -2.043 15	1894.457 929.141 871.019 -825.269 1966.796 -1295.436 2320.851 503.766 836.490 923.729 1551.970 1408.246 2111.870 -1039.870 799.863 1041.015 995.651 -1848.016 725.287 1015.557 783.843 1987.850 1788.036 744.088 784.347 1586.778 542.242 -1302.858 1145.112 -734.364 
111.000 2382.200 -4456.941 -2.041 16	1874.457 929.141 851.019 -825.269 1946.796 -1295.436 2300.851 503.766 816.490 923.729 1531.970 1408.246 2091.870 -1039.870 779.863 1041.015 975.651 -1848.016 705.287 1015.557 1399.288 -2061.917 763.843 1987.850 1768.036 744.088 764.347 1586.778 522.242 -1302.858 1125.112 -734.364 
111.200 2374.412 -4473.043 -2.038 16	1854.457 929.141 831.019 -825.269 1926.796 -1295.436 2280.851 503.766 796.490 923.729 1511.970 1408.246 2071.870 -1039.870 759.863 1041.015 955.651 -1848.016 685.287 1015.557 1379.288 -2061.917 743.843 1987.850 1748.036 744.088 744.347 1586.778 502.242 -1302.858 1105.112 -734.364 
111.400 2365.872 -4491.575 -2.042 16	1834.457 929.141 811.019 -825.269 1906.796 -1295.436 2260.851 503.766 776.490 923.729 1491.970 1408.246 2051.870 -1039.870 739.863 1041.015 935.651 -1848.016 665.287 1015.557 1359.288 -2061.917 723.843 1987.850 1728.036 744.088 724.347 1586.778 482.242 -1302.858 1085.112 -734.364 
111.600 2360.713 -4505.955 -2.047 16	1814.457 929.141 791.019 -825.269 1886.796 -1295.436 2240.851 503.766 756.490 923.729 1471.970 1408.246 2031.870 -1039.870 719.863 1041.015 915.651 -1848.016 645.287 1015.557 1339.288 -2061.917 703.843 1987.850 1708.036 744.088 704.347 1586.778 462.242 -1302.858 1065.112 -734.364 
111.800 2350.046 -4526.819 -2.048 16	1794.457 929.141 771.019 -825.269 1866.797 -1295.436 2220.851 503.766 736.490 923.729 1451.970 1408.246 2011.870 -1039.870 699.863 1041.015 895.651 -1848.016 625.287 1015.557 1319.288 -2061.917 683.843 1987.850 1688.036 744.088 684.347 1586.778 442.242 -1302.858 1045.112 -734.364 
112.000 2342.017 -4540.950 -2.045 16	1774.457 929.141 751.019 -825.269 1846.797 -1295.436 2200.851 503.766 716.490 923.729 1431.970 1408.246 1991.870 -1039.870 679.863 1041.015 875.651 -1848.016 605.287 1015.557 1299.288 -2061.917 663.843 1987.850 1668.036 744.088 664.347 1586.778 422.242 -1302.858 1025.112 -734.364 
112.200 2330.772 -4561.173 -2.043 16	1754.457 929.141 731.019 -825.269 1826.797 -1295.436 2180.851 503.766 696.490 923.729 1411.970 1408.246 1971.870 -1039.870 659.863 1041.015 855.651 -1848.016 585.287 1015.557 1279.288 -2061.917 643.843 1987.850 1648.036 744.088 644.347 1586.778 402.242 -1302.858 1005.112 -734.364 
112.400 2323.733 -4577.282 -2.045 16	1734.457 929.141 711.019 -825.269 1806.797 -1295.436 2160.851 503.766 676.490 923.729 1391.970 1408.246 1951.870 -1039.870 639.863 1041.015 835.651 -1848.016 565.287 1015.557 1259.288 -2061.917 623.843 1987.850 1628.036 744.088 624.347 1586.778 382.242 -1302.858 985.112 -734.364 
112.600 2319.308 -4591.648 -2.044 16	1714.457 929.141 691.019 -825.269 1786.797 -1295.436 2140.851 503.766 656.490 923.729 1371.970 1408.246 1931.870 -1039.870 619.863 1041.015 815.651 -1848.016 545.287 1015.557 1239.288 -2061.917 603.843 1987.850 1608.036 744.088 604.347 1586.778 362.242 -1302.858 965.112 -734.364 
112.800 2310.704 -4609.807 -2.041 16	1694.457 929.141 671.019 -825.269 1766.797 -1295.436 2120.851 503.766 636.490 923.729 1351.970 1408.246 1911.870 -1039.870 599.863 1041.015 795.651 -1848.016 525.287 1015.557 1219.288 -2061.917 583.843 1987.850 1588.036 744.088 584.347 1586.778 342.242 -1302.858 945.112 -734.364 
113.000 2305.334 -4625.777 -2.043 16	1674.457 929.141 651.019 -825.269 1746.797 -1295.436 2100.851 503.766 616.490 923.729 1331.970 1408.246 1891.870 -1039.870 579.863 1041.015 775.651 -1848.016 505.287 1015.557 1199.288 -2061.917 563.843 1987.850 1568.036 744.088 564.347 1586.778 322.242 -1302.858 925.112 -734.364 
113.200 2292.793 -4646.935 -2.043 16	1654.457 929.141 631.019 -825.269 1726.797 -1295.436 2080.851 503.766 596.490 923.729 1311.970 1408.246 1871.870 -1039.870 559.863 1041.015 755.651 -1848.016 485.287 1015.557 1179.288 -2061.917 543.843 1987.850 1548.036 744.088 544.347 1586.778 302.242 -1302.858 905.112 -734.364 
113.400 2283.131 -4666.098 -2.043 16	1634.457 929.141 611.019 -825.269 1706.797 -1295.436 2060.851 503.766 576.490 923.729 1291.970 1408.246 1851.870 -1039.870 539.863 1041.015 735.651 -1848.016 465.287 1015.557 1159.288 -2061.917 523.843 1987.850 1528.036 744.088 524.347 1586.778 282.242 -1302.858 885.112 -734.364 
113.600 2276.349 -4682.449 -2.041 16	1614.457 929.141 591.019 -825.269 1686.797 -1295.436 2040.851 503.766 556.490 923.729 1271.970 1408.246 1831.870 -1039.870 519.863 1041.015 715.651 -1848.016 445.287 1015.557 1139.288 -2061.917 503.843 1987.850 1508.036 744.088 504.347 1586.778 262.242 -1302.858 865.112 -734.364 
113.800 2265.704 -4701.655 -2.042 16	1594.457 929.141 571.019 -825.269 1666.797 -1295.436 2020.851 503.766 536.490 923.729 1251.970 1408.246 1811.870 -1039.870 499.863 1041.015 695.651 -1848.016 425.287 1015.557 1119.288 -2061.917 483.843 1987.850 1488.036 744.088 484.347 1586.778 242.242 -1302.858 845.112 -734.364 
114.000 2257.101 -4718.967 -2.044 16	1574.457 929.141 551.019 -825.269 1646.797 -1295.436 2000.851 503.766 516.490 923.729 1231.970 1408.246 1791.870 -1039.870 479.863 1041.015 675.651 -1848.016 405.287 1015.557 1099.288 -2061.917 463.843 1987.850 1468.036 744.088 464.347 1586.778 222.242 -1302.858 825.112 -734.364 
114.200 2251.920 -4732.891 -2.045 16	1554.457 929.141 531.019 -825.269 1626.797 -1295.436 1980.851 503.766 496.490 923.729 1211.970 1408.246 1771.870 -1039.870 459.863 1041.015 655.651 -1848.016 385.287 1015.557 1079.288 -2061.917 443.843 1987.850 1448.036 744.088 444.347 1586.778 202.242 -1302.858 805.112 -734.364 
114.400 2246.548 -4747.393 -2.045 17	1534.457 929.141 511.019 -825.269 1606.797 -1295.436 1960.851 503.766 476.490 923.729 1191.970 1408.246 1751.870 -1039.870 439.863 1041.015 635.651 -1848.016 1982.969 1520.908 365.287 1015.557 1059.288 -2061.917 423.843 1987.850 1428.036 744.088 424.347 1586.778 182.242 -1302.858 785.112 -734.364 
114.600 2236.674 -4764.745 -2.049 17	1514.457 929.141 491.019 -825.269 1586.797 -1295.436 1940.851 503.766 456.490 923.729 1171.970 1408.246 1731.870 -1039.870 419.863 1041.015 615.651 -1848.016 1962.969 1520.908 345.287 1015.557 1039.288 -2061.917 403.843 1987.850 1408.036 744.088 404.347 1586.778 162.242 -1302.858 765.112 -734.364 
114.800 2223.712 -4787.512 -2.047 17	1494.457 929.141 471.019 -825.269 1566.797 -1295.436 1920.851 503.766 436.490 923.729 1151.970 1408.246 1711.870 -1039.870 399.863 1041.015 595.651 -1848.016 1942.969 1520.908 325.287 1015.557 1019.288 -2061.917 383.843 1987.850 1388.036 744.088 384.347 1586.778 142.242 -1302.858 745.112 -734.364 
115.000 2215.267 -4807.448 -2.042 17	1474.457 929.141 451.019 -825.269 1546.797 -1295.436 1900.851 503.766 416.490 923.729 1131.970 1408.246 1691.870 -1039.870 379.863 1041.015 575.651 -1848.016 1922.969 1520.908 305.287 1015.557 999.288 -2061.917 363.843 1987.850 1368.036 744.088 364.347 1586.778 122.242 -1302.858 725.112 -734.364 
115.200 2204.796 -4827.089 -2.046 17	1454.457 929.141 431.019 -825.269 1526.797 -1295.436 1880.851 503.766 396.490 923.729 1111.970 1408.246 1671.870 -1039.870 359.863 1041.015 555.651 -1848.016 1902.969 1520.908 285.287 1015.557 979.288 -2061.917 343.843 1987.850 1348.036 744.088 344.347 1586.778 102.242 -1302.858 705.112 -734.364 
115.400 2196.099 -4846.042 -2.045 17	1434.457 929.141 411.019 -825.269 1506.797 -1295.436 1860.851 503.766 376.490 923.729 1091.970 1408.246 1651.870 -1039.870 339.863 1041.015 535.651 -1848.016 1882.969 1520.908 265.287 1015.557 959.288 -2061.917 323.843 1987.850 1328.036 744.088 324.347 1586.778 82.242 -1302.858 685.112 -734.364 
115.600 2189.247 -4864.397 -2.045 18	1414.457 929.141 391.019 -825.269 1486.797 -1295.436 1840.851 503.766 356.490 923.729 1071.970 1408.246 1631.870 -1039.870 319.863 1041.015 515.651 -1848.016 1862.969 1520.908 245.287 1015.557 939.288 -2061.917 1404.198 -2064.254 303.843 1987.850 1308.036 744.088 304.347 1586.778 62.242 -1302.858 665.112 -734.364 
115.800 2181.347 -4880.375 -2.045 18	1394.457 929.141 371.019 -825.269 1466.797 -1295.436 1820.851 503.766 336.490 923.729 1051.970 1408.246 1611.870 -1039.870 299.863 1041.015 495.651 -1848.016 1842.969 1520.908 225.287 1015.557 919.288 -2061.917 1384.198 -2064.254 283.843 1987.850 1288.036 744.088 284.347 1586.778 42.242 -1302.858 645.112 -734.364 
116.000 2172.805 -4897.437 -2.043 18	1374.457 929.141 351.019 -825.269 1446.797 -1295.436 1800.851 503.766 316.490 923.729 1031.970 1408.246 1591.870 -1039.870 279.863 1041.015 475.651 -1848.016 1822.969 1520.908 205.287 1015.557 899.288 -2061.917 1364.198 -2064.254 263.843 1987.850 1268.036 744.088 264.347 1586.778 22.242 -1302.858 625.112 -734.364 
